26155
24628274	24628387	1	524	1427
24628692	24628838	1	524	1429
24628692	24628967	1	524	1404
24628692	24628974	1	524	1426
24628692	24628975	1	524	1424
24628692	24628975	1	524	1430
24628692	24628995	1	524	1421
24628692	24628995	1	524	1425
24628692	24628995	1	524	1428
24628692	24629000	1	524	1414
24628692	24629001	1	524	1410
24628692	24629004	1	524	1427
24632914	24633442	1	527	1440
24632953	24633442	1	527	1441
24644736	24644798	1	527	1442
24644739	24644798	1	527	1440
24644739	24644798	1	527	1441
24645635	24645744	1	527	1440
24645635	24645744	1	527	1441
24645635	24645744	1	527	1442
24647002	24647074	1	527	1441
24647002	24647141	1	527	1442
24647002	24647759	1	527	1440
24647698	24648331	1	527	1443
24648194	24648331	1	527	1442
24648197	24648331	1	527	1441
24648245	24648331	1	527	1444
24649274	24649385	1	527	1442
24649856	24650024	1	527	1442
24649859	24650002	1	527	1443
24649859	24650011	1	527	1441
24649859	24650021	1	527	1444
24650745	24650831	1	527	1442
24653005	24653355	1	527	1444
24657480	24658764	2	528	1445
24686167	24686678	1	529	1446
24686922	24688086	1	530	1447
24691121	24691560	2	531	1448
24695846	24696002	2	531	1448
24703347	24703502	1	532	1449
24712291	24712519	1	533	1450
24719033	24719587	2	534	1451
24719033	24719587	2	534	1452
24719249	24719587	2	534	1453
24719249	24719587	2	534	1454
24719471	24719587	2	534	1455
24719747	24719894	2	534	1451
24719747	24719894	2	534	1452
24719747	24719894	2	534	1453
24719747	24719894	2	534	1454
24719747	24719894	2	534	1455
24723129	24723254	2	534	1451
24723129	24723254	2	534	1452
24723129	24723254	2	534	1453
24723129	24723254	2	534	1454
24723129	24723254	2	534	1455
24724886	24725036	2	534	1451
24724886	24725036	2	534	1452
24724886	24725036	2	534	1453
24724886	24725036	2	534	1454
24724886	24725036	2	534	1455
24725444	24725514	2	534	1451
24725444	24725514	2	534	1452
24725444	24725514	2	534	1453
24725444	24725514	2	534	1454
24725444	24725514	2	534	1455
24727949	24728052	2	534	1451
24727949	24728052	2	534	1452
24727949	24728052	2	534	1453
24727949	24728052	2	534	1454
24727949	24728052	2	534	1455
24728176	24728373	2	534	1453
24728176	24728373	2	534	1454
24728176	24728373	2	534	1455
24728176	24728400	2	534	1451
24728176	24728400	2	534	1452
24734083	24734155	2	534	1451
24734083	24734155	2	534	1452
24734083	24734155	2	534	1453
24734083	24734155	2	534	1454
24734083	24734155	2	534	1455
24735707	24735891	2	534	1451
24735707	24735891	2	534	1452
24735707	24735891	2	534	1453
24735707	24735891	2	534	1454
24735707	24735891	2	534	1455
24748906	24749020	2	534	1451
24748906	24749020	2	534	1452
24748906	24749020	2	534	1453
24748906	24749020	2	534	1454
24748906	24749020	2	534	1455
24749403	24749520	2	534	1451
24749403	24749520	2	534	1452
24749403	24749520	2	534	1453
24749403	24749520	2	534	1454
24749403	24749520	2	534	1455
24749692	24749818	2	534	1451
24749692	24749818	2	534	1452
24749692	24749818	2	534	1453
24749692	24749818	2	534	1454
24749692	24749818	2	534	1455
24751386	24751497	2	534	1451
24751386	24751497	2	534	1452
24751386	24751497	2	534	1453
24751386	24751497	2	534	1454
24751386	24751497	2	534	1455
24754013	24754216	2	534	1451
24754013	24754216	2	534	1452
24754013	24754216	2	534	1453
24754013	24754216	2	534	1454
24754013	24754216	2	534	1455
24754783	24754863	2	534	1451
24754783	24754863	2	534	1452
24754783	24754863	2	534	1453
24754783	24754863	2	534	1454
24754783	24754863	2	534	1455
24755783	24755904	2	534	1451
24755783	24755904	2	534	1452
24755783	24755904	2	534	1453
24755783	24755904	2	534	1454
24755783	24755904	2	534	1455
24756490	24756704	2	534	1451
24756490	24756704	2	534	1452
24756490	24756704	2	534	1453
24756490	24756704	2	534	1454
24756490	24756704	2	534	1455
24757907	24758038	2	534	1451
24757907	24758038	2	534	1452
24757907	24758038	2	534	1453
24757907	24758038	2	534	1454
24757907	24758038	2	534	1455
24759868	24759988	2	534	1451
24759868	24759988	2	534	1452
24759868	24759988	2	534	1453
24759868	24759988	2	534	1454
24759868	24759988	2	534	1455
24761878	24761960	2	534	1454
24762306	24762520	2	534	1453
24762397	24762520	2	534	1451
24762397	24762520	2	534	1454
24762397	24762520	2	534	1455
24762397	24762522	2	534	1452
24769670	24769788	2	534	1453
24774321	24774476	2	534	1453
24774321	24774476	2	534	1454
24774321	24774715	2	534	1451
24774321	24774719	2	534	1455
24806168	24806343	1	535	1456
24806268	24806343	1	535	1457
24806306	24806343	1	535	1458
24806318	24806343	1	535	1459
24806440	24806483	1	535	1456
24806440	24806483	1	535	1457
24806440	24806483	1	535	1458
24806440	24806483	1	535	1459
24813677	24813754	1	535	1458
24814008	24814191	1	535	1458
24843459	24844971	1	535	1460
24844740	24844971	1	535	1461
24844896	24844971	1	535	1456
24844896	24844971	1	535	1457
24844896	24844971	1	535	1459
24847633	24847795	1	535	1456
24847633	24847795	1	535	1457
24847633	24847795	1	535	1459
24847633	24847795	1	535	1460
24847633	24847795	1	535	1461
24850279	24850431	1	535	1456
24850279	24850431	1	535	1457
24850279	24850431	1	535	1459
24850279	24850431	1	535	1460
24850279	24850431	1	535	1461
24854995	24855062	1	535	1456
24854995	24855062	1	535	1457
24854995	24855062	1	535	1459
24854995	24855062	1	535	1460
24854995	24855062	1	535	1461
24855284	24855429	1	535	1456
24855284	24855429	1	535	1457
24855284	24855429	1	535	1459
24855284	24855429	1	535	1460
24855284	24855429	1	535	1461
24855548	24855679	1	535	1456
24855548	24855679	1	535	1457
24855548	24855679	1	535	1459
24855548	24855679	1	535	1460
24855548	24855679	1	535	1461
24859715	24859839	1	535	1456
24859715	24859839	1	535	1457
24859715	24859839	1	535	1459
24859715	24859839	1	535	1460
24859715	24859839	1	535	1461
24867092	24867159	1	535	1456
24867092	24867159	1	535	1457
24867092	24867159	1	535	1459
24867092	24867159	1	535	1460
24867092	24867159	1	535	1461
24868375	24868538	1	535	1456
24868375	24868538	1	535	1457
24868375	24868538	1	535	1459
24868375	24868538	1	535	1460
24868375	24868538	1	535	1461
24868722	24868854	1	535	1456
24868722	24868854	1	535	1457
24868722	24868854	1	535	1459
24868722	24868854	1	535	1460
24868722	24868854	1	535	1461
24874414	24874578	1	535	1456
24874414	24874578	1	535	1459
24876576	24876714	1	535	1456
24876576	24876714	1	535	1457
24876576	24876714	1	535	1459
24876576	24876714	1	535	1460
24876576	24876714	1	535	1461
24879461	24879525	1	535	1456
24879461	24879525	1	535	1457
24879461	24879525	1	535	1459
24879461	24879525	1	535	1460
24879461	24879525	1	535	1461
24884052	24884197	1	535	1456
24884052	24884197	1	535	1457
24884052	24884197	1	535	1459
24884052	24884197	1	535	1460
24884052	24884197	1	535	1461
24886599	24886727	1	535	1456
24886599	24886727	1	535	1457
24886599	24886727	1	535	1459
24886599	24886727	1	535	1460
24886599	24886727	1	535	1461
24893430	24893612	1	535	1457
24893430	24893612	1	535	1459
24893430	24893612	1	535	1461
24895222	24895290	1	535	1456
24895222	24895290	1	535	1457
24895222	24895290	1	535	1459
24895222	24895290	1	535	1460
24895222	24895290	1	535	1461
24897971	24898558	1	535	1456
24897971	24898558	1	535	1457
24897971	24898558	1	535	1459
24897971	24898558	1	535	1460
24897971	24898558	1	535	1461
24901146	24901213	2	536	1462
24901832	24901956	1	535	1456
24901832	24901956	1	535	1457
24901832	24901956	1	535	1459
24901832	24901956	1	535	1460
24901832	24901956	1	535	1461
24905104	24905186	1	535	1456
24905104	24905186	1	535	1457
24905104	24905186	1	535	1459
24905104	24905186	1	535	1460
24905104	24905186	1	535	1461
24912642	24912751	1	535	1456
24912642	24912751	1	535	1457
24912642	24912751	1	535	1459
24912642	24912751	1	535	1460
24912642	24912751	1	535	1461
24917657	24917753	1	535	1456
24917657	24917753	1	535	1457
24917657	24917753	1	535	1459
24917657	24917753	1	535	1460
24917657	24917753	1	535	1461
24919825	24919992	1	535	1456
24919825	24919992	1	535	1457
24919825	24919992	1	535	1459
24919825	24919992	1	535	1460
24919825	24919992	1	535	1461
24924185	24924592	1	535	1461
24924185	24925136	1	535	1459
24924185	24925136	1	535	1460
24924185	24926843	1	535	1456
24924185	24927577	1	535	1457
24935109	24935594	2	537	1463
24935240	24935594	2	537	1464
24938148	24938286	2	537	1463
24938148	24938286	2	537	1464
24939334	24939450	2	537	1463
24939334	24939534	2	537	1464
24946571	24946694	2	537	1463
24952729	24952771	1	538	1465
25009684	25015071	2	539	1471
25014429	25014565	1	538	1465
25022593	25024651	2	540	1472
25025632	25025783	1	538	1465
25027944	25029539	1	538	1465
25027973	25029539	1	538	1466
25032608	25032695	1	538	1465
25032608	25032695	1	538	1466
25038759	25041524	1	538	1465
25038759	25041524	1	538	1466
25040580	25041524	1	538	1467
25041312	25041524	1	538	1468
25048966	25051965	2	541	1473
25049229	25049363	1	538	1465
25049229	25049363	1	538	1466
25049229	25049363	1	538	1467
25049229	25049688	1	538	1468
25052121	25065240	2	542	1474
25069968	25070415	1	538	1469
25102432	25102917	2	543	1475
25110000	25110117	2	543	1475
25110957	25110996	2	543	1475
25111841	25112461	1	538	1470
25112186	25112422	2	543	1475
25112616	25112691	2	543	1475
25170819	25170937	1	538	1465
25170819	25170937	1	538	1466
25170819	25170937	1	538	1467
25170819	25170937	1	538	1469
25170819	25170937	1	538	1470
25174239	25174488	1	538	1465
25174239	25174488	1	538	1466
25174239	25174488	1	538	1469
25174239	25174488	1	538	1470
25174239	25177521	1	538	1467
25177347	25177521	1	538	1465
25177347	25177521	1	538	1466
25177347	25177521	1	538	1469
25177347	25177521	1	538	1470
25179308	25179553	2	544	1476
25181698	25181822	1	538	1465
25181698	25181822	1	538	1466
25181698	25181822	1	538	1467
25181698	25181822	1	538	1469
25181698	25181822	1	538	1470
25184976	25185118	1	538	1465
25184976	25185118	1	538	1466
25184976	25185118	1	538	1469
25184976	25185118	1	538	1470
25184976	25186450	1	538	1467
25190701	25190783	1	538	1465
25190701	25190783	1	538	1466
25190701	25190783	1	538	1469
25190701	25190783	1	538	1470
25192405	25194456	1	538	1465
25192405	25197398	1	538	1470
25192405	25197443	1	538	1466
25192405	25197447	1	538	1469
25199849	25199908	1	545	1477
25199872	25199908	1	545	1478
25201376	25201470	1	545	1477
25201380	25201470	1	545	1478
25202673	25202791	1	545	1477
25202673	25202791	1	545	1478
25203762	25203894	1	545	1477
25203762	25203894	1	545	1478
25205219	25205361	1	545	1477
25207046	25207266	1	545	1478
25207046	25207362	1	545	1477
25212741	25212839	1	546	1479
25213302	25213684	1	546	1479
25219521	25219665	1	547	1480
25221403	25221482	1	547	1480
25224917	25225035	1	547	1480
25227852	25227984	1	547	1480
25229435	25229577	1	547	1480
25231603	25231868	1	547	1480
25251522	25252601	2	548	1481
25279528	25279694	2	549	1482
25281285	25281384	2	549	1483
25282030	25282290	2	549	1482
25282030	25282290	2	549	1483
25282609	25282673	2	549	1483
25318255	25318374	1	550	1484
25319766	25320079	1	550	1484
25327251	25327737	1	551	1485
25336132	25336199	1	551	1485
25337271	25337292	1	551	1485
25339889	25339974	1	551	1485
25349542	25350321	2	552	1486
25351417	25351901	2	553	1487
25351420	25351901	2	553	1488
25351420	25351901	2	553	1489
25351456	25351813	2	553	1490
25351461	25351901	2	553	1491
25351787	25351901	2	553	1492
25354595	25354811	2	553	1487
25354595	25354811	2	553	1488
25354595	25354811	2	553	1489
25354595	25354811	2	553	1490
25354595	25354811	2	553	1491
25354595	25354811	2	553	1492
25354756	25354811	2	553	1493
25357254	25357425	2	553	1487
25357254	25357425	2	553	1488
25357254	25357425	2	553	1489
25357254	25357425	2	553	1490
25357254	25357425	2	553	1491
25357254	25357425	2	553	1492
25357254	25357805	2	553	1493
25359826	25360188	2	553	1491
25359826	25360222	2	553	1489
25359826	25360222	2	553	1490
25359826	25362556	2	553	1487
25359826	25362556	2	553	1488
25359915	25360224	2	553	1492
25360081	25360222	2	553	1494
25361208	25361318	2	553	1494
25375812	25376007	2	553	1489
25375812	25376007	2	553	1490
25375812	25376007	2	553	1494
25381380	25381530	2	553	1494
25381380	25381576	2	553	1489
25381380	25381577	2	553	1490
25405201	25405376	2	553	1490
25434323	25435069	2	554	1495
25436311	25436914	1	555	1496
25437305	25437655	2	556	1497
25437777	25437822	2	556	1497
25448104	25448283	1	557	1498
25455645	25455710	1	558	1504
25455711	25455839	1	557	1498
25455711	25455839	1	557	1499
25455717	25455839	1	557	1500
25455795	25455839	1	557	1501
25457258	25457400	1	557	1498
25457258	25457400	1	557	1499
25457258	25457400	1	557	1500
25457258	25457400	1	557	1501
25459415	25459514	1	557	1498
25459415	25459514	1	557	1500
25459415	25459514	1	557	1501
25459415	25459680	1	557	1499
25459975	25461667	1	557	1502
25460866	25461677	1	557	1498
25476217	25479970	1	559	1505
25509182	25509341	1	557	1500
25510036	25510069	1	557	1500
25510628	25511627	1	557	1500
25518034	25520852	1	557	1503
25519922	25520161	1	557	1501
25520681	25520853	1	557	1501
25561116	25561497	2	560	1506
25561123	25561497	2	560	1507
25563100	25563201	2	560	1508
25563302	25563480	2	560	1508
25564089	25564149	2	560	1507
25564089	25564258	2	560	1508
25564356	25564461	2	560	1506
25564848	25565152	1	561	1509
25564911	25564977	1	561	1510
25565019	25565152	1	561	1510
25565106	25565152	1	561	1511
25580240	25580583	2	562	1512
25581066	25581381	2	562	1512
25604376	25604452	1	561	1509
25604376	25604452	1	561	1510
25604376	25604452	1	561	1511
25644591	25644664	1	561	1509
25644591	25644664	1	561	1510
25647260	25647791	1	563	1513
25648136	25649231	1	563	1513
25661575	25661676	1	561	1509
25661575	25661676	1	561	1510
25661575	25661676	1	561	1511
25663629	25663703	1	561	1509
25663629	25663703	1	561	1510
25663629	25663703	1	561	1511
25667738	25667799	1	561	1509
25667738	25667799	1	561	1510
25667738	25667799	1	561	1511
25672295	25672346	1	561	1509
25672295	25672346	1	561	1510
25672295	25672346	1	561	1511
25674436	25674527	1	561	1509
25674436	25674527	1	561	1510
25674436	25674527	1	561	1511
25678815	25678914	1	561	1509
25678815	25678914	1	561	1510
25678815	25678914	1	561	1511
25684518	25684567	1	561	1511
25685169	25685247	1	561	1509
25685169	25685247	1	561	1510
25687536	25687666	1	561	1509
25687536	25687666	1	561	1510
25690188	25690282	1	561	1509
25690188	25690282	1	561	1510
25695106	25695213	1	561	1509
25695106	25695213	1	561	1510
25702841	25702990	1	561	1510
25703509	25703575	1	561	1509
25703509	25703575	1	561	1510
25704108	25704208	1	561	1509
25704108	25704208	1	561	1510
25709897	25709963	1	561	1509
25709897	25709963	1	561	1510
25711067	25711162	1	561	1509
25711067	25711162	1	561	1510
25714407	25714569	1	561	1509
25714407	25714569	1	561	1510
25715040	25715168	2	564	1514
25718244	25718380	1	561	1509
25718244	25718380	1	561	1510
25721283	25721396	1	561	1509
25721283	25721396	1	561	1510
25722288	25723017	1	561	1510
25722288	25729293	1	561	1509
25742143	25742292	1	565	1515
25742152	25742292	1	565	1516
25742233	25742292	1	565	1517
25756317	25756668	2	566	1525
25760983	25761130	1	565	1515
25760983	25761130	1	565	1516
25760983	25761130	1	565	1517
25761033	25761130	1	565	1518
25763230	25763388	1	565	1515
25763230	25763388	1	565	1516
25763230	25763388	1	565	1517
25763230	25763388	1	565	1518
25768114	25769427	1	565	1515
25768114	25769427	1	565	1516
25768114	25769427	1	565	1517
25768114	25769427	1	565	1518
25770026	25770175	1	565	1519
25770109	25770175	1	565	1515
25770109	25770175	1	565	1516
25770109	25770175	1	565	1517
25770109	25770175	1	565	1518
25770871	25770983	1	565	1515
25770871	25770983	1	565	1516
25770871	25770983	1	565	1517
25770871	25770983	1	565	1518
25770871	25770983	1	565	1519
25772333	25772509	1	565	1515
25772333	25772509	1	565	1516
25772333	25772509	1	565	1517
25772333	25772509	1	565	1518
25772333	25772509	1	565	1519
25777582	25777780	1	565	1515
25777582	25777780	1	565	1516
25777582	25777780	1	565	1517
25777582	25777780	1	565	1518
25777582	25777780	1	565	1519
25780055	25780197	1	565	1515
25780055	25780197	1	565	1516
25780055	25780197	1	565	1517
25780055	25780197	1	565	1518
25780055	25780197	1	565	1519
25781733	25781833	1	565	1515
25781733	25781833	1	565	1516
25781733	25781833	1	565	1517
25781733	25781833	1	565	1518
25781733	25781833	1	565	1519
25785427	25785490	1	565	1515
25785427	25785490	1	565	1516
25785427	25785490	1	565	1517
25785427	25785490	1	565	1518
25785427	25785490	1	565	1519
25797952	25798096	1	565	1515
25797952	25798096	1	565	1516
25797952	25798096	1	565	1517
25797952	25798096	1	565	1519
25823504	25823677	1	565	1515
25823504	25823677	1	565	1516
25823504	25823677	1	565	1517
25823504	25823677	1	565	1518
25823504	25823677	1	565	1519
25826408	25826498	1	565	1515
25826408	25826498	1	565	1516
25826408	25826498	1	565	1517
25826408	25826498	1	565	1518
25826408	25826498	1	565	1519
25828775	25828967	1	565	1515
25828775	25828967	1	565	1516
25828775	25828967	1	565	1517
25828775	25828967	1	565	1518
25828775	25828967	1	565	1519
25832916	25832996	1	565	1515
25832916	25832996	1	565	1516
25832916	25832996	1	565	1517
25832916	25832996	1	565	1518
25832916	25832996	1	565	1519
25835292	25835442	1	565	1517
25835295	25835442	1	565	1515
25835295	25835442	1	565	1516
25835295	25835442	1	565	1518
25835295	25835442	1	565	1519
25843734	25843893	1	565	1515
25843734	25843893	1	565	1516
25843734	25843893	1	565	1517
25843734	25843893	1	565	1518
25843734	25843893	1	565	1519
25846099	25846282	1	565	1515
25846099	25846282	1	565	1516
25846099	25846282	1	565	1517
25846099	25846282	1	565	1518
25846099	25846282	1	565	1519
25847429	25847651	1	565	1515
25847429	25847651	1	565	1516
25847429	25847651	1	565	1517
25847429	25847651	1	565	1518
25847429	25847651	1	565	1519
25851469	25851578	1	565	1515
25851469	25851578	1	565	1516
25851469	25851578	1	565	1517
25851469	25851578	1	565	1518
25851469	25851578	1	565	1519
25868319	25868384	1	565	1515
25868319	25868384	1	565	1516
25868319	25868384	1	565	1517
25868319	25868384	1	565	1518
25868319	25868384	1	565	1519
25874285	25874413	1	565	1515
25874285	25874413	1	565	1516
25874285	25874413	1	565	1517
25874285	25874413	1	565	1518
25874285	25874413	1	565	1519
25876188	25876331	1	565	1515
25876188	25876331	1	565	1516
25876188	25876331	1	565	1517
25876188	25876331	1	565	1518
25876188	25876331	1	565	1519
25876853	25877300	2	567	1526
25877958	25878047	1	565	1515
25877958	25878047	1	565	1516
25877958	25878047	1	565	1517
25877958	25878047	1	565	1518
25877958	25878047	1	565	1519
