26155
128645	128773	874
132163	132225	1003
149453	149567	1066
211669	211778	1181
235013	235088	1291
274450	274577	1367
348887	348982	1495
410877	413072	1591
0	197	0
26661	26820	198
29869	29925	358
30850	31024	415
0	189	0
29861	29917	190
30009	30103	247
30842	31012	342
0	176	0
29848	29904	177
30829	31169	234
115981	116051	575
128594	128722	646
132112	132174	775
149402	149516	838
211618	211727	953
234962	235037	1063
274399	274526	1139
348836	348931	1267
410826	411411	1363
0	167	0
30820	31160	168
115972	116042	509
128585	128713	580
132103	132165	709
149393	149507	772
211609	211718	887
234953	235028	997
274390	274517	1073
348827	348922	1201
410817	411405	1297
0	165	0
29837	29893	166
30818	31158	223
34761	34937	564
128583	128711	741
132101	132163	870
149391	149505	933
211607	211716	1048
234951	235026	1158
274388	274515	1234
348825	348920	1362
410815	411404	1458
0	161	0
26293	26350	162
29833	29889	220
29981	30117	277
30814	30929	414
0	65	0
26046	26205	66
29254	29310	226
30235	30509	283
0	544	0
4306	4435	545
28778	28834	675
29759	30099	732
33702	33878	1073
114911	114981	1250
127524	127652	1321
131042	131104	1450
148332	148446	1513
149592	149704	1628
233892	233967	1741
273329	273456	1817
347766	347861	1945
409756	410350	2041
0	308	0
18593	18649	309
19574	19914	366
23517	23693	707
104726	104796	884
117339	117467	955
120857	120919	1084
138147	138261	1147
200363	200472	1262
223707	223782	1372
263144	263271	1448
337581	337676	1576
399571	400165	1672
0	580	0
0	1379	0
0	1641	0
0	155	0
18023	18140	156
21199	21246	274
23931	27972	322
0	530	0
2019	2089	531
25431	25812	602
0	105	0
23263	23621	106
0	58	0
1413	1909	59
3425	4590	556
6119	6199	1722
6395	6534	1803
8285	10526	1943
0	403	0
2079	2347	404
4098	4672	673
0	398	0
2203	2342	399
4093	4667	539
0	212	0
3506	3679	213
54526	54638	387
54901	55021	500
55129	55264	621
55467	55532	757
72915	73073	823
106760	106902	982
223237	223926	1125
0	196	0
3490	3934	197
0	361	0
667	1044	362
0	71	0
334	454	72
562	697	193
900	969	329
4421	4606	399
0	147	0
1321	1391	148
0	9536	0
0	291	0
3760	3839	292
0	5629	0
0	235	0
1279	1540	236
0	267	0
464	502	268
1033	1152	307
1447	1687	427
0	51	0
0	449	0
2210	2327	450
0	244	0
157137	157286	245
218257	218384	395
260379	261363	523
0	112	0
157005	157154	113
218125	218252	263
361166	361320	391
0	548	0
5772	6025	549
7613	7703	803
7793	8112	894
8294	8487	1214
0	546	0
8321	8440	547
0	2385	0
3192	3691	2386
3902	4027	2886
0	265	0
70291	70440	266
131411	131538	416
173533	175626	544
0	118	0
131264	131391	119
173386	174035	247
0	134	0
14470	14597	135
56592	57161	263
0	58	0
0	77	0
18283	18342	78
20243	20442	138
25896	26362	338
27634	27845	805
27965	29373	1017
30028	31616	2426
0	336	0
0	1879	0
0	1511	0
2078	2211	1512
2291	2404	1646
26352	26688	1760
242881	242980	2097
0	259	0
1039	1152	260
7666	7916	374
9546	9661	625
0	151	0
4652	4988	152
221181	221233	489
0	1017	0
0	864	0
0	73	0
0	71	0
3971	7792	72
0	2296	0
3081	3162	2297
0	2833	0
2919	3059	2834
0	627	0
814	1018	628
2553	3968	833
4536	5039	2249
5216	5278	2753
0	1016	0
4803	5037	1017
5214	5292	1252
37761	37898	1331
0	189	0
3899	4210	190
4387	4465	502
6372	6576	581
36153	36959	786
0	86	0
280	514	87
691	769	322
2676	2727	401
0	2778	0
5458	6453	2779
0	326	0
0	85	0
329	374	86
670	1353	132
0	1133	0
2308	2462	1134
2767	2876	1289
3751	3878	1399
4395	4530	1527
14107	14239	1663
20751	21011	1796
24522	24834	2057
25275	25403	2370
25705	25836	2499
30921	31077	2631
49668	49930	2788
0	1133	0
2308	2462	1134
2767	2876	1289
3751	3878	1399
4395	4530	1527
14107	14211	1663
20751	21011	1768
24522	24834	2029
25275	25403	2342
25705	25836	2471
30921	31077	2603
49668	51521	2760
0	1133	0
2308	2462	1134
2767	2876	1289
3751	3878	1399
4395	4530	1527
14107	14211	1663
20751	21011	1768
24522	24834	2029
25275	25403	2342
25705	25836	2471
30921	31077	2603
49668	51048	2760
52447	52617	4141
0	1133	0
2308	2462	1134
2767	2876	1289
3751	3878	1399
4395	4530	1527
14107	14604	1663
20751	21011	2161
24522	24834	2422
25275	25403	2735
25705	25836	2864
30921	31077	2996
49668	51048	3153
54214	54229	4534
0	1123	0
2298	2452	1124
2757	2866	1279
3741	3868	1389
4385	4520	1517
14097	14594	1653
20741	21001	2151
24512	24824	2412
25265	25393	2725
25695	25826	2854
30911	31067	2986
49658	51511	3143
0	484	0
789	854	485
0	1756	0
0	464	0
0	171	0
4739	5089	172
0	153	0
2118	2372	154
0	1071	0
4676	5170	1072
0	161	0
0	264	0
0	1939	0
0	147	0
29492	36236	148
0	3837	0
3950	4025	3838
4108	4277	3914
7492	7715	4084
9015	9118	4308
9665	9859	4412
10205	10378	4607
13156	13288	4781
13375	13614	4914
18034	18229	5154
0	2348	0
0	229	0
529	604	230
687	856	306
4071	4268	476
0	105	0
218	293	106
376	423	182
3760	3983	230
5283	5386	454
5933	6127	558
0	263	0
592	731	264
1063	1145	404
1563	1673	487
1989	2080	598
3418	3594	690
4445	4540	867
0	263	0
595	677	264
1095	1205	347
1521	1612	458
2950	3126	550
3662	3808	727
3977	4072	874
4599	4682	970
5725	5820	1054
6782	6922	1150
8620	8905	1291
0	202	0
534	616	203
1034	1144	286
1460	1551	397
2889	3065	489
3916	4011	666
4538	4621	762
5664	5759	846
6721	6861	942
8559	8832	1083
0	165	0
497	579	166
997	1107	249
1423	1514	360
2852	3028	452
3879	3974	629
4501	4584	725
5627	5722	809
6684	7772	905
0	165	0
497	579	166
997	1107	249
1423	1514	360
2852	3028	452
3879	3974	629
4501	4584	725
6684	6824	809
8522	8801	950
0	165	0
497	579	166
997	1107	249
1423	1514	360
2852	3028	452
3879	3974	629
5627	5722	725
6684	6824	821
8522	8801	962
0	128	0
460	542	129
960	1070	212
1386	1477	323
2815	2991	415
3842	3937	592
4464	4630	688
0	184	0
296	472	185
582	744	362
0	166	0
278	454	167
1305	1400	344
1927	1957	440
0	177	0
1028	1123	178
1650	1733	274
2776	2871	358
3402	3545	454
0	2347	0
4045	4318	2348
0	876	0
0	519	0
612	721	520
805	855	630
929	1298	681
2176	2352	1051
2427	3567	1228
0	466	0
550	600	467
674	878	518
0	73	0
0	2347	0
2481	2561	2348
2807	2903	2429
3172	3229	2526
3512	3556	2584
3624	3796	2629
4778	4832	2802
4918	4989	2857
5315	5454	2929
5965	6079	3069
6241	6350	3184
6569	6718	3294
14124	14179	3444
0	2347	0
2481	2561	2348
2807	2903	2429
3172	3229	2526
3512	3556	2584
3624	3796	2629
4778	4832	2802
4918	4989	2857
5315	5454	2929
5965	6079	3069
6241	6350	3184
6569	6718	3294
14124	14151	3444
14470	14550	3472
18032	18146	3553
0	160	0
1299	1439	161
15307	15802	302
16563	16986	798
18079	18322	1222
19222	19339	1466
26064	26154	1584
26498	26684	1675
30132	30266	1862
30733	30847	1997
32045	32173	2112
34126	34199	2241
34986	35124	2315
39453	39503	2454
0	156	0
1295	1435	157
15303	15798	298
16559	16982	794
18075	18318	1218
19230	19378	1462
26494	26680	1611
30128	30262	1798
30729	30843	1933
32041	32169	2048
34122	34195	2177
34982	35120	2251
40107	40198	2390
41742	41808	2482
0	123	0
2081	2154	124
2941	3050	198
0	2266	0
4643	4807	2267
9042	9164	2432
11136	11192	2555
14825	14941	2612
17450	17521	2729
18010	18111	2801
20527	20628	2903
20953	21006	3005
23693	23782	3059
25335	25570	3149
25748	25963	3385
0	2266	0
4643	4807	2267
9042	9164	2432
11136	11192	2555
14825	14941	2612
17450	17521	2729
18010	18111	2801
20527	20628	2903
20953	21006	3005
23693	23782	3059
25335	25570	3149
25964	26511	3385
0	196	0
2573	2737	197
6972	7094	362
9066	9122	485
11284	11354	542
0	44	0
3677	3793	45
6302	6373	162
6862	6963	234
9379	9480	336
9805	9858	438
14187	14422	492
14816	14845	728
0	41	0
3674	3790	42
4066	4142	159
0	45	0
172	306	46
2122	2306	181
9564	9723	366
18257	18369	526
18778	18965	639
23769	23909	827
24502	24743	968
25235	25367	1210
27278	27472	1343
30623	30737	1538
35513	35690	1653
36323	36393	1831
38537	38628	1902
44128	44186	1994
44651	44751	2053
52202	52310	2154
53164	53342	2263
54218	54364	2442
55810	55931	2589
59736	59835	2711
60856	61020	2811
63166	63339	2976
68178	68327	3150
69799	69906	3300
70809	70946	3408
71085	71176	3546
71489	71739	3638
0	179	0
1995	2179	180
9437	9596	365
18130	18242	525
18651	18838	638
23642	23782	826
24375	24616	967
25108	25240	1209
27151	27345	1342
30496	30610	1537
35386	35563	1652
36196	36266	1830
38410	38501	1901
44001	44059	1993
44524	44624	2052
52075	52183	2153
53037	53215	2262
54091	54237	2441
55683	55804	2588
59609	59708	2710
60729	60893	2810
63039	63212	2975
68051	68200	3149
69672	69779	3299
70682	70819	3407
70958	71049	3545
71362	71684	3637
0	1417	0
1956	2140	1418
9398	9557	1603
18091	18330	1763
0	458	0
1947	2131	459
9389	9548	644
18082	18321	804
0	120	0
1936	2120	121
9378	9537	306
18071	18183	466
18592	18779	579
23583	23723	767
24316	24557	908
25049	25181	1150
27092	27286	1283
30437	30551	1478
35327	35504	1593
36137	36207	1771
38351	38442	1842
43942	44000	1934
44465	44565	1993
52016	52124	2094
52978	53156	2203
54032	54178	2382
55624	55745	2529
59550	59649	2651
60670	60834	2751
62980	63153	2916
67992	68141	3090
69613	69720	3240
70899	70990	3348
71303	71625	3440
0	141	0
1745	1929	142
9187	9346	327
17880	17928	487
0	256	0
1745	1929	257
9187	9346	442
17880	17992	602
18401	18588	715
23392	23532	903
24125	24366	1044
24858	24990	1286
26901	27095	1419
30246	30360	1614
35136	35313	1729
35946	36016	1907
38160	38251	1978
43751	43809	2070
44274	44374	2129
51825	51933	2230
52787	52965	2339
53841	53987	2518
55433	55554	2665
59359	59458	2787
60479	60643	2887
62789	62962	3052
67801	67950	3226
69422	69529	3376
70432	70569	3484
71112	71430	3622
0	3692	0
0	164	0
656	788	165
2699	2893	298
10934	11111	493
19549	19607	671
20072	20172	730
27623	27728	831
0	184	0
2650	2749	185
3770	3934	285
6080	6253	450
11092	11241	624
12713	12820	774
13723	13860	882
13999	14090	1020
14403	14712	1112
0	325	0
3656	3829	326
8668	9868	500
0	225	0
6208	7671	226
8203	8404	1690
8490	9561	1892
0	225	0
6208	7671	226
8203	9563	1690
0	195	0
4671	4721	196
6178	7641	247
8173	8374	1711
8460	8837	1913
0	61	0
7112	7178	62
7661	7739	129
8425	8591	208
8985	9125	375
11326	11436	516
11534	11673	627
11908	12080	767
12160	12271	940
12430	13649	1052
0	84	0
7110	7176	85
7659	7737	152
8423	8589	231
8983	9123	398
11324	11434	539
11532	11671	650
11906	12078	790
12158	12269	963
12428	13681	1075
0	83	0
7109	7175	84
7658	7736	151
8422	8588	230
8982	9122	397
11323	11433	538
11531	11670	649
11905	12268	789
12427	13677	1153
0	50	0
2429	2495	51
2978	3056	118
3742	3908	197
4302	4442	364
6643	6753	505
6851	6990	616
7225	7397	756
7477	7588	929
7747	8877	1041
0	678	0
0	79	0
562	640	80
1326	1492	159
1886	2026	326
4227	4337	467
4435	4574	578
4809	4981	718
5061	5172	891
5331	5501	1003
6102	6555	1174
0	1293	0
1452	1818	1294
0	238	0
986	1747	239
0	611	0
5338	5541	612
7557	7737	816
9202	9332	997
9652	9932	1128
14738	14888	1409
15712	15897	1560
15993	16149	1746
16226	16378	1903
16382	16636	2056
0	611	0
5338	5541	612
7557	7737	816
9202	9332	997
9652	9932	1128
14738	14888	1409
15712	15897	1560
15993	16149	1746
16226	16637	1903
0	477	0
0	78	0
2046	2274	79
3739	3869	308
4189	4469	439
9275	9425	720
10249	10434	871
10530	10686	1057
10763	11174	1214
0	308	0
751	1081	309
0	138	0
229	428	139
500	713	339
799	931	553
1014	1208	686
1379	1520	881
1599	1767	1023
1955	2102	1192
2268	2326	1340
2562	4185	1399
4339	4413	3023
4765	4903	3098
6452	6567	3237
6643	6731	3353
6822	6903	3442
8105	8254	3524
8361	8500	3674
8598	8689	3814
9044	9153	3906
9310	9388	4016
10218	10339	4095
11715	11888	4217
15627	15837	4391
22515	22678	4602
26030	26875	4766
0	138	0
229	428	139
500	713	339
799	931	553
1014	1208	686
1379	1520	881
1599	1767	1023
1955	2102	1192
2268	2326	1340
2503	4185	1399
4339	4413	3082
4765	4903	3157
6452	6567	3296
6643	6731	3412
6822	6903	3501
8105	8254	3583
8361	8500	3733
8598	8689	3873
9044	9153	3965
9310	9388	4075
10218	10339	4154
11715	11888	4276
15627	15837	4450
22515	22678	4661
26030	27282	4825
0	138	0
229	713	139
799	931	624
1014	1208	757
1379	1520	952
1599	2102	1094
2268	2326	1598
3586	4185	1657
4339	4413	2257
4765	4903	2332
6452	6567	2471
6643	6731	2587
6822	6903	2676
8105	8254	2758
8361	8500	2908
8598	8689	3048
9044	9153	3140
9310	9388	3250
10218	10339	3329
11715	11888	3451
15627	15837	3625
22515	22678	3836
26030	27303	4000
0	133	0
224	404	134
495	676	315
794	926	497
1009	1203	630
1374	1515	825
1594	1762	967
1950	2097	1136
2263	2321	1284
2557	2722	1343
0	133	0
224	423	134
495	708	334
794	926	548
1009	1203	681
1374	1515	876
1594	1762	1018
1950	2097	1187
2263	4180	1335
4334	4408	3253
4760	4898	3328
6447	6562	3467
6638	6726	3583
6817	6898	3672
8100	8249	3754
8356	8495	3904
0	114	0
268	342	115
694	828	190
2381	2496	325
2572	2660	441
2751	2832	530
0	1269	0
1345	1433	1270
1524	1605	1359
2807	2956	1441
3063	3204	1591
0	107	0
264	342	108
1172	1293	187
2669	2842	309
6581	6791	483
13490	13625	694
0	347	0
492	644	348
727	909	501
1115	1193	684
1496	1552	763
1692	1783	820
2509	2593	912
2707	2962	997
3042	3109	1253
3479	3568	1321
3648	3707	1411
3920	3985	1471
4145	4271	1537
4452	4536	1664
4677	4781	1749
4880	4977	1854
5588	5722	1952
5791	6078	2087
0	347	0
492	644	348
727	909	501
1115	1193	684
1496	1552	763
1692	1783	820
2509	2593	912
2707	2962	997
3042	3109	1253
3183	3289	1321
3479	3568	1428
3648	3707	1518
3920	3985	1578
4145	4271	1644
4452	4520	1771
4677	4781	1840
4880	4977	1945
5244	5340	2043
5588	5722	2140
5791	6202	2275
0	344	0
489	641	345
724	906	498
1112	1190	681
1493	1549	760
1689	1780	817
2506	2590	909
2704	2959	994
3039	3106	1250
3180	3286	1318
3476	3565	1425
3645	3704	1515
3917	3982	1575
4142	4268	1641
4449	4517	1768
4674	4778	1837
4877	4974	1942
5585	5719	2040
5788	6219	2175
0	125	0
270	422	126
505	687	279
893	971	462
1274	1330	541
1470	1561	598
2485	2740	690
2820	2887	946
2961	3067	1014
4230	4298	1121
4455	4559	1190
4658	4755	1295
5366	5500	1393
5569	5674	1528
0	88	0
233	650	89
856	934	507
1237	1293	586
1433	1524	643
2448	2703	735
2783	2850	991
2924	3030	1059
3661	3726	1166
3886	4012	1232
4193	4261	1359
4418	4522	1428
4621	4718	1533
4985	5081	1631
5329	5463	1728
5532	5590	1863
0	88	0
233	385	89
468	650	242
856	934	425
1237	1293	504
1433	1524	561
2250	2334	653
2448	2703	738
2783	2850	994
2924	3030	1062
3661	3726	1169
3886	4012	1235
4193	4261	1362
4418	4522	1431
4621	4718	1536
4985	5081	1634
5329	5463	1731
5532	5798	1866
0	88	0
233	385	89
468	650	242
856	934	425
1237	1293	504
1433	1524	561
2250	2334	653
2448	2703	738
2783	2850	994
2924	3030	1062
3220	3309	1169
3389	3417	1259
3661	3726	1288
3886	4074	1354
4193	4261	1543
4418	4522	1612
4621	4718	1717
5329	5463	1815
5660	5800	1950
0	88	0
233	385	89
468	650	242
856	934	425
1237	1293	504
1433	1524	561
2250	2334	653
2448	2703	738
2783	2850	994
2924	3030	1062
3220	3309	1169
3389	3417	1259
3661	3726	1288
3886	4012	1354
4193	4261	1481
4418	4522	1550
4621	4718	1655
5329	5463	1753
5660	5924	1888
0	80	0
225	642	81
848	926	499
1229	1285	578
1425	1516	635
2242	2326	727
2440	2695	812
2775	3022	1068
3212	3301	1316
3381	3758	1406
0	80	0
225	286	81
460	642	143
848	926	326
1229	1285	405
1425	1516	462
2242	2326	554
2440	2695	639
2775	2842	895
2916	3022	963
3212	3301	1070
3381	3440	1160
3653	4004	1220
4185	4253	1572
4410	4514	1641
4613	8030	1746
9747	9920	5164
10003	10081	5338
10165	10244	5417
10360	10431	5497
10635	10749	5569
11149	11196	5684
11485	11514	5732
11632	11743	5762
12793	12851	5874
15379	15693	5933
0	23	0
168	320	24
403	585	177
791	869	360
1172	1228	439
1368	1459	496
2185	2269	588
2383	2638	673
2718	2785	929
2859	2965	997
3155	3244	1104
3596	3661	1194
3821	3947	1260
4128	4196	1387
4353	4457	1456
4556	4653	1561
4920	5016	1659
5264	5398	1756
5467	5525	1891
0	301	0
507	944	302
1084	1175	740
1901	1985	832
2099	2157	917
0	113	0
319	397	114
700	987	193
1911	2166	481
2246	2393	737
0	47	0
350	406	48
546	637	105
1561	1816	197
1896	1963	453
2037	2143	521
2333	2422	628
2502	2711	718
0	1007	0
1087	1317	1008
0	80	0
194	449	81
529	596	337
670	776	405
966	1055	512
1135	1379	602
0	384	0
458	564	385
754	1295	492
0	56	0
136	195	57
408	503	117
633	759	213
940	1008	340
1165	1269	409
1368	1465	514
2076	2195	612
0	416	0
573	677	417
776	968	522
0	105	0
204	301	106
568	664	204
912	1369	301
0	96	0
195	292	97
903	1517	195
0	41	0
308	404	42
652	786	139
983	1286	274
0	266	0
514	715	267
0	577	0
2294	2467	578
2550	2628	752
2712	2791	831
2907	2978	911
3182	3296	983
3696	3743	1098
4179	4290	1146
5340	5398	1258
8264	8405	1317
0	577	0
2294	2467	578
2550	2628	752
2712	2791	831
2907	2978	911
3182	3296	983
3696	3743	1098
3885	4061	1146
4179	4290	1323
5340	5398	1435
8264	8393	1494
8482	8642	1624
0	577	0
2294	2467	578
2550	2628	752
2712	2791	831
2907	2978	911
3182	3296	983
3696	3743	1098
4179	4290	1146
5340	5398	1258
8264	8393	1317
8482	8813	1447
0	577	0
2294	2467	578
2550	2628	752
2712	2791	831
2907	2978	911
3182	3296	983
3696	3743	1098
4032	4061	1146
4179	4290	1176
5340	5398	1288
8264	8393	1347
8482	8922	1477
0	560	0
2277	2450	561
2533	2611	735
2695	2774	814
2890	2961	894
3165	3279	966
3679	3726	1081
3868	4044	1129
4162	4273	1306
5323	5381	1418
8247	8788	1477
0	1589	0
1672	1750	1590
1834	2418	1669
2818	3326	2254
0	1582	0
1665	1743	1583
1827	1906	1662
2022	2093	1742
2297	2411	1814
2811	2858	1929
4455	4513	1977
7379	7443	2036
0	1517	0
1600	1678	1518
1762	1841	1597
1957	2300	1677
0	97	0
680	738	98
3266	3606	157
0	256	0
554	612	257
3478	3607	316
3696	3854	446
0	1314	0
1608	1781	1315
1869	1947	1489
2513	2592	1568
2827	2898	1648
3221	3335	1720
3414	3461	1835
3544	3573	1883
3658	3769	1913
3856	3914	2025
4107	4236	2084
6464	6680	2214
0	162	0
1080	1312	163
1606	1779	396
1867	1945	570
2511	2590	649
2825	2896	729
3219	3333	801
3412	3459	916
3542	3571	964
3656	3767	994
3854	3912	1106
4105	4234	1165
6462	6678	1295
0	1288	0
1582	1755	1289
1843	1921	1463
2487	2566	1542
2801	2872	1622
3195	3309	1694
3388	3435	1809
3514	3547	1857
3632	3743	1891
3830	3888	2003
4081	4210	2062
6438	6654	2192
0	148	0
233	344	149
682	811	261
3455	3629	391
0	829	0
910	984	830
1650	1725	905
1863	1927	981
2612	2759	1046
2874	3034	1194
3138	3292	1355
3456	3861	1510
0	829	0
910	984	830
1650	1725	905
1863	1927	981
2612	2759	1046
2874	3034	1194
3138	3292	1355
3456	3540	1510
3617	3717	1595
3876	4032	1696
4651	4797	1853
5026	5092	2000
5510	5691	2067
5765	5994	2249
6110	6210	2479
6381	6520	2580
6587	6763	2720
6875	7102	2897
7205	7583	3125
0	829	0
910	984	830
1650	1725	905
1863	1927	981
2612	2759	1046
2874	2985	1194
2988	3034	1306
3138	3292	1353
3456	3540	1508
3617	3717	1593
3876	4032	1694
4651	4797	1851
5026	5092	1998
5510	5691	2065
5765	5994	2247
6110	6210	2477
6381	6520	2578
6587	6763	2718
6875	7102	2895
7205	7334	3123
7732	7902	3253
8071	8089	3424
0	829	0
910	984	830
1650	1725	905
1863	1927	981
2612	2759	1046
2874	3034	1194
3138	3292	1355
3456	3540	1510
3617	3717	1595
3876	4032	1696
4651	4797	1853
5026	5092	2000
5510	5691	2067
5765	5994	2249
6110	6210	2479
6381	6520	2580
6587	6763	2720
6875	7102	2897
7205	7334	3125
7732	7902	3255
8071	8207	3426
8358	8466	3563
8623	8771	3672
8854	9011	3821
9153	9234	3979
9594	9686	4061
10821	10922	4154
11011	11119	4256
11194	11308	4365
12132	12285	4480
12688	12814	4634
12958	13058	4761
13764	13892	4862
13981	14163	4991
14538	15618	5174
19740	19799	6255
32574	32593	6315
0	829	0
910	984	830
1650	1725	905
1863	1927	981
2612	2759	1046
2874	3034	1194
3138	3292	1355
3456	3540	1510
3617	3717	1595
3876	4032	1696
4651	4797	1853
5026	5092	2000
5510	5691	2067
5765	5994	2249
6110	6210	2479
6381	6520	2580
6587	6763	2720
6875	7102	2897
7205	7334	3125
7732	7902	3255
8071	8207	3426
8358	8466	3563
8623	8771	3672
8854	9011	3821
9153	9234	3979
9594	9686	4061
10821	10922	4154
11011	11119	4256
11194	11308	4365
12132	12285	4480
12688	12814	4634
12958	13058	4761
13764	13892	4862
13981	14163	4991
14538	15618	5174
19747	19799	6255
32574	32648	6308
0	823	0
904	978	824
1644	1719	899
1857	1921	975
2606	2753	1040
2868	3028	1188
3132	3286	1349
3450	3534	1504
3611	3711	1589
3870	4026	1690
4645	4791	1847
5020	5086	1994
5504	5685	2061
5759	5988	2243
6104	6204	2473
6375	6757	2574
6869	6949	2957
0	38	0
40	103	39
218	324	103
326	378	210
482	629	263
631	636	411
800	802	417
805	884	420
961	1030	500
1032	1061	570
1220	1246	600
1248	1376	627
1995	2141	756
2370	2436	903
2854	3035	970
3109	3343	1152
0	160	0
264	418	161
